"job_id";"sequence_number";"sequence_identifier";"full_name";"sequence_score";"bp_score";"cutoff_head";"cutoff_tail";"identity";"quality";"startpos";"stoppos";"ecolipos";"bps";"gene_bps";"turn";"lca_tax_embl_ebi_ena";"lca_tax_gtdb";"lca_tax_ltp";"lca_tax_rdp";"lca_tax_slv"
"1069683";"362";"OTU5362";"None";"0.969183";"74";"0";"0";"97.9167";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;"
"1069683";"363";"OTU5363";"None";"0.940321";"78";"0";"0";"85.4167";"94";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"364";"OTU5364";"None";"0.983418";"76";"0";"0";"90";"98";"13861";"22570";"533";"240";"240";"none";"unclassified sequences;metagenomes;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;NS9 marine group;"
"1069683";"365";"OTU5365";"None";"0.970109";"79";"0";"0";"93.3333";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"366";"OTU5366";"None";"0.97621";"70";"0";"0";"79.5833";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;unclassified_Bacteria;";"Bacteria;Patescibacteria;ABY1;Candidatus Magasanikbacteria;"
"1069683";"367";"OTU5367";"None";"0.991671";"78";"0";"0";"98.3333";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;Phyllobacteriaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;"
"1069683";"368";"OTU5368";"None";"0.933187";"73";"0";"0";"86.3071";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"369";"OTU5369";"None";"0.977435";"75";"0";"0";"81.6667";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Chloroflexi"";Anaerolineae;Anaerolineales;Anaerolineaceae;unclassified_Anaerolineaceae;";"Bacteria;Chloroflexi;Anaerolineae;SBR1031;A4b;"
"1069683";"370";"OTU5370";"None";"0.968556";"77";"0";"0";"96.25";"96";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Betaproteobacteria;Sulfuricellales;Sulfuricellaceae;Sulfurirhabdus;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069683";"371";"OTU5371";"None";"0.967536";"77";"0";"0";"91.6667";"96";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Peredibacter;";"Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Peredibacter;"
"1069683";"372";"OTU5372";"None";"0.980261";"75";"0";"0";"86.6667";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"373";"OTU5373";"None";"0.942848";"73";"0";"0";"79.2531";"94";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"374";"OTU5374";"None";"0.989767";"78";"0";"0";"88.75";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;SM2D12;"
"1069683";"375";"OTU5375";"None";"0.930531";"72";"0";"0";"84.1667";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"376";"OTU5376";"None";"0.471561";"44";"0";"0";"52.5692";"47";"13861";"22573";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"377";"OTU5377";"None";"0.88744";"77";"0";"0";"75.8333";"88";"13861";"22550";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"378";"OTU5378";"None";"0.939267";"75";"0";"0";"88.75";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Chlamydiae"";Chlamydiia;Chlamydiales;Parachlamydiaceae;unclassified_Parachlamydiaceae;";"Bacteria;Verrucomicrobiota;Chlamydiae;Chlamydiales;Chlamydiaceae;uncultured;"
"1069683";"379";"OTU5379";"None";"0.848429";"74";"0";"0";"85.8333";"84";"13861";"22570";"533";"240";"240";"none";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Candidatus Phycorickettsia;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;uncultured;"
"1069683";"380";"OTU5380";"None";"0.948879";"76";"0";"0";"87.5";"94";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"381";"OTU5381";"None";"0.857825";"72";"0";"0";"84.1667";"85";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Paracaedibacterales;Paracaedibacteraceae;Candidatus Finniella;"
"1069683";"382";"OTU5382";"None";"0.987079";"76";"0";"0";"95.8333";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Acidobacteria"";Acidobacteria_Gp17;Gp17;";"Bacteria;Acidobacteriota;Vicinamibacteria;Subgroup 17;"
"1069683";"383";"OTU5383";"None";"0.660064";"49";"0";"0";"63.9676";"66";"13861";"22582";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"384";"OTU5384";"None";"0.932211";"72";"0";"0";"83.0579";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"385";"OTU5385";"None";"0.987653";"79";"0";"0";"97.5";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;uncultured;"
"1069683";"386";"OTU5386";"None";"0.976356";"73";"0";"0";"86.6667";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"387";"OTU5387";"None";"0.884675";"73";"0";"0";"79.2531";"88";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"388";"OTU5388";"None";"0.827107";"72";"0";"0";"76.0331";"82";"13861";"22573";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Patescibacteria;Gracilibacteria;"
"1069683";"389";"OTU5389";"None";"0.899783";"73";"0";"0";"81.6667";"89";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"390";"OTU5390";"None";"0.83412";"74";"0";"0";"77.9167";"83";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"391";"OTU5391";"None";"0.900694";"77";"0";"0";"93.75";"90";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"392";"OTU5392";"None";"0.953102";"74";"0";"0";"91.25";"95";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"393";"OTU5393";"None";"0.97998";"75";"0";"0";"95";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Bdellovibrionales;Bacteriovoracaceae;Bacteriovorax;";"Bacteria;Bdellovibrionota;Bdellovibrionia;Bacteriovoracales;Bacteriovoracaceae;Bacteriovorax;"
"1069683";"394";"OTU5394";"None";"0.967311";"75";"0";"0";"95.4357";"96";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;";"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Amoebophilaceae;Candidatus Amoebophilus;"
"1069683";"395";"OTU5395";"None";"0.905588";"72";"0";"0";"89.5833";"90";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"396";"OTU5396";"None";"0.966555";"77";"0";"0";"82.9876";"96";"13861";"22573";"533";"240";"240";"none";"unclassified sequences;metagenomes;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Planctomycetota;Phycisphaerae;Phycisphaerales;Phycisphaeraceae;SM1A02;"
"1069683";"397";"OTU5397";"None";"0.956835";"73";"0";"0";"87.9167";"95";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"398";"OTU5398";"None";"0.895641";"71";"0";"0";"93.361";"89";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"399";"OTU5399";"None";"0.969004";"79";"0";"0";"92.5";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"400";"OTU5400";"None";"0.931454";"74";"0";"0";"93.3333";"93";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"401";"OTU5401";"None";"0.896554";"76";"0";"0";"77.5934";"89";"13861";"22573";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069683";"402";"OTU5402";"None";"0";"73";"0";"0";"100";"100";"13861";"22573";"533";"240";"240";"none";"Bacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;";"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Winkia;s__Winkia neuii;";"Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycineae;Actinomycetaceae;Actinomyces;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;Actinomycineae;Actinomycetaceae;Actinomyces;";"Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;"
