"job_id";"sequence_number";"sequence_identifier";"full_name";"sequence_score";"bp_score";"cutoff_head";"cutoff_tail";"identity";"quality";"startpos";"stoppos";"ecolipos";"bps";"gene_bps";"turn";"lca_tax_embl_ebi_ena";"lca_tax_gtdb";"lca_tax_ltp";"lca_tax_rdp";"lca_tax_slv"
"1069019";"68";"OTU68";"None";"0";"79";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Betaproteobacteria;Unclassified Burkholderiales;Aquabacterium;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis;Aquabacterium;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Aquabacterium;"
"1069019";"69";"OTU69";"None";"0.988712";"76";"0";"0";"97.0833";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Acidobacteria"";Acidobacteria_Gp6;Gp6;";"Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;uncultured;"
"1069019";"70";"OTU70";"None";"0.987704";"81";"0";"0";"96.25";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Luteibacter;s__Luteibacter sp900110505;";"Bacteria;Proteobacteria;Gammaproteobacteria;Lysobacteriales;Lysobacteraceae;Oleiagrimonas;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;";"Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;"
"1069019";"71";"OTU71";"None";"0.978479";"74";"0";"0";"91.6667";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Chloroplast;Chloroplast;Bacillariophyta;";"Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;"
"1069019";"72";"OTU72";"None";"0.987181";"79";"0";"0";"93.75";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__SWB02 sp000974665;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;unclassified_Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;SWB02;"
"1069019";"73";"OTU73";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Xanthomonadales;Sinobacteraceae;Povalibacter;";"Bacteria;Proteobacteria;Gammaproteobacteria;Steroidobacterales;Steroidobacteraceae;uncultured;"
"1069019";"74";"OTU74";"None";"0.994076";"79";"0";"0";"94.5833";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Deltaproteobacteria;Myxococcales;";"Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae;Haliangium;"
"1069019";"75";"OTU75";"None";"0.981589";"75";"0";"0";"96.6667";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingorhabdus;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;"
"1069019";"76";"OTU76";"None";"0.994288";"73";"0";"0";"99.5851";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Flavobacterium;";"Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;"
"1069019";"77";"OTU77";"None";"0.987698";"76";"0";"0";"95.4167";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Burkholderiales;unclassified_Burkholderiales;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;uncultured;"
"1069019";"78";"OTU78";"None";"0.995929";"75";"0";"0";"98.75";"99";"13861";"22569";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Armatimonadetes"";";"Bacteria;Armatimonadota;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;"
"1069019";"79";"OTU79";"None";"0.95525";"76";"0";"0";"91.6667";"95";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;";"Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Hyphomonadaceae;Hirschia;"
"1069019";"80";"OTU80";"None";"0.995418";"77";"0";"0";"98.75";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;Frankineae;";"Bacteria;Actinobacteriota;Actinobacteria;Frankiales;"
"1069019";"81";"OTU81";"None";"0.994195";"78";"0";"0";"98.3333";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;Pirellula;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;"
"1069019";"82";"OTU82";"None";"0.991411";"77";"0";"0";"92.9167";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Gemmatimonadetes"";Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;";"Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;uncultured;"
"1069019";"83";"OTU83";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;";"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;"
"1069019";"84";"OTU84";"None";"0.972895";"71";"0";"0";"84.1667";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"85";"OTU85";"None";"0.883569";"72";"0";"0";"86.25";"88";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"86";"OTU86";"None";"0.987944";"77";"0";"0";"97.5";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;";"Bacteria;Actinobacteriota;Actinobacteria;Frankiales;"
"1069019";"87";"OTU87";"None";"0";"70";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacter;";"Unclassified;";"Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacter;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;Lacibacter;";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Lacibacter;"
"1069019";"88";"OTU88";"None";"0.96335";"76";"0";"0";"90";"96";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;unclassified_Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;"
"1069019";"89";"OTU89";"None";"0.994282";"76";"0";"0";"97.5";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Derxia;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069019";"90";"OTU90";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Methyloversatilis;s__Methyloversatilis universalis;";"Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Methyloversatilis;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Methyloversatilis;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Methyloversatilis;"
"1069019";"91";"OTU91";"None";"0.899659";"75";"0";"0";"85.8333";"89";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Chloroflexi"";Anaerolineae;Anaerolineales;Anaerolineaceae;unclassified_Anaerolineaceae;";"Bacteria;Chloroflexi;Anaerolineae;RBG-13-54-9;"
"1069019";"92";"OTU92";"None";"0";"76";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae;";"Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Candidatus Aquiluna;"
"1069019";"93";"OTU93";"None";"0.994103";"77";"0";"0";"97.5207";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter;";"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Luteolibacter;"
"1069019";"94";"OTU94";"None";"0";"76";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Cytophagia;Cytophagales;";"Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Microscillaceae;Hassallia;"
"1069019";"95";"OTU95";"None";"0.985127";"73";"0";"0";"89.1667";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"96";"OTU96";"None";"0.994648";"73";"0";"0";"98.3333";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;unclassified_Planctomycetaceae;";"Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Rubinisphaeraceae;SH-PL14;"
"1069019";"97";"OTU97";"None";"0.98934";"75";"0";"0";"91.6667";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Chloroflexi"";Anaerolineae;Anaerolineales;Anaerolineaceae;unclassified_Anaerolineaceae;";"Bacteria;Chloroflexi;Anaerolineae;RBG-13-54-9;"
"1069019";"98";"OTU98";"None";"0.982927";"74";"0";"0";"92.0833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;"
"1069019";"99";"OTU99";"None";"0";"74";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Flavobacteriia;""Flavobacteriales"";Flavobacteriaceae;Flavobacterium;";"Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;"
"1069019";"100";"OTU100";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas;";"Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Blastomonas;"
"1069019";"101";"OTU101";"None";"0";"76";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"1069019";"102";"OTU102";"None";"0.987704";"76";"0";"0";"97.5";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;unclassified_Rhizobiales;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;uncultured;"
"1069019";"103";"OTU103";"None";"0.9873";"77";"0";"0";"96.6667";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069019";"104";"OTU104";"None";"0.994196";"76";"0";"0";"97.5";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;"
"1069019";"105";"OTU105";"None";"0";"77";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Actinobacteridae;Actinomycetales;";"Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Sporichthyaceae;hgcI clade;"
"1069019";"106";"OTU106";"None";"0.986091";"78";"0";"0";"97.5104";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria Incertae Sedis;Unknown Family;Acidibacter;"
"1069019";"107";"OTU107";"None";"0.991545";"77";"0";"0";"98.75";"99";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Acidobacteria"";Acidobacteria_Gp3;";"Bacteria;Acidobacteriota;Acidobacteriae;Bryobacterales;Bryobacteraceae;Bryobacter;"
"1069019";"108";"OTU108";"None";"0.982042";"78";"0";"0";"94.1667";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069019";"109";"OTU109";"None";"0.994199";"77";"0";"0";"97.5";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;unclassified_Rhizobiales;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;uncultured;"
"1069019";"110";"OTU110";"None";"0";"75";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Vogesella;";"Unclassified;";"Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Vogesella;";"Bacteria;""Proteobacteria"";Betaproteobacteria;Neisseriales;Neisseriaceae;Vogesella;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Chromobacteriaceae;Vogesella;"
"1069019";"111";"OTU111";"None";"0.981831";"76";"0";"0";"98.75";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Mameliella;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;"
"1069019";"112";"OTU112";"None";"0.985556";"76";"0";"0";"97.0833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Parasegetibacter;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";Chitinophagaceae;";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;"
"1069019";"113";"OTU113";"None";"0.975106";"74";"0";"0";"88.843";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"114";"OTU114";"None";"0.97151";"73";"0";"0";"91.6667";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__70-9;g__67-14;s__67-14 sp001897355;";"Unclassified;";"Bacteria;""Actinobacteria"";Actinobacteria;Rubrobacteridae;Solirubrobacterales;Conexibacteraceae;Conexibacter;";"Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;"
"1069019";"115";"OTU115";"None";"0.97825";"74";"0";"0";"92.1162";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Cyanobacteria;Family XIII;GpXIII;";"Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Phormidiaceae;Planktothrix NIVA-CYA 15;"
"1069019";"116";"OTU116";"None";"0.99402";"78";"0";"0";"99.5833";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;";"Unclassified;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Haematospirillum;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Novispirillum;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;"
"1069019";"117";"OTU117";"None";"0.971971";"71";"0";"0";"82.9167";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"118";"OTU118";"None";"0.994104";"77";"0";"0";"95";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Verrucomicrobia"";Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Luteolibacter;";"Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Rubritaleaceae;Luteolibacter;"
"1069019";"119";"OTU119";"None";"0.984397";"79";"0";"0";"93.75";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;unclassified_Gammaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;CCM19a;"
"1069019";"120";"OTU120";"None";"0";"76";"0";"0";"100";"100";"13861";"22570";"533";"240";"240";"none";"Bacteria;Cyanobacteria;Oscillatoriophycideae;Chroococcales;Microcystaceae;Microcystis;";"d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcystaceae;g__Microcystis;s__Microcystis aeruginosa_A;";"Unclassified;";"Bacteria;Cyanobacteria/Chloroplast;Cyanobacteria;Family XI;GpXI;";"Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Microcystaceae;Microcystis PCC-7914;"
"1069019";"121";"OTU121";"None";"0.993961";"75";"0";"0";"96.25";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";""Saprospiraceae"";unclassified_""Saprospiraceae"";";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;"
"1069019";"122";"OTU122";"None";"0.994172";"80";"0";"0";"98.75";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Planctomycetes"";Planctomycetia;Planctomycetales;Planctomycetaceae;Pirellula;";"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;Pirellula;"
"1069019";"123";"OTU123";"None";"0.976007";"74";"0";"0";"85.4167";"97";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;";"Unclassified;"
"1069019";"124";"OTU124";"None";"0.99429";"77";"0";"0";"99.5833";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylobacter;";"Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylomonadaceae;Methylobacter;"
"1069019";"125";"OTU125";"None";"0.988507";"75";"0";"0";"96.6667";"98";"13861";"22570";"533";"240";"240";"none";"Unclassified;";"Unclassified;";"Unclassified;";"Bacteria;""Bacteroidetes"";Sphingobacteriia;""Sphingobacteriales"";""Saprospiraceae"";unclassified_""Saprospiraceae"";";"Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;uncultured;"
"1069019";"126";"OTU126";"None";"0.974311";"77";"0";"0";"95.8333";"97";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069019";"127";"OTU127";"None";"0.994326";"76";"0";"0";"98.3333";"99";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Betaproteobacteria;";"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;"
"1069019";"128";"OTU128";"None";"0.981361";"76";"0";"0";"94.5833";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;unclassified_Acetobacteraceae;";"Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;uncultured;"
"1069019";"129";"OTU129";"None";"0.988791";"77";"0";"0";"98.3333";"98";"13861";"22570";"533";"240";"240";"none";"Bacteria;environmental samples;";"Unclassified;";"Unclassified;";"Bacteria;""Proteobacteria"";Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;";"Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;Hyphomicrobium;"
